x,y,z
1.72967428,8.193839034,0.3296742351
1.729854445,8.213837411,0.3298544006
1.730034611,8.233835788,0.3300345662
1.730214776,8.253834165,0.3302147317
1.730394942,8.273832542,0.3303948973
1.730575108,8.293830919,0.3305750628
1.730755273,8.313829296,0.3307552284
1.730935439,8.333827673,0.3309353939
1.731115605,8.35382605,0.3311155595
1.73129577,8.373824427,0.331295725
1.731475936,8.393822804,0.3314758906
1.731656101,8.413821181,0.3316560561
1.731836267,8.433819558,0.3318362217
1.732016433,8.453817935,0.3320163872
1.732196598,8.473816311,0.3321965528
1.732376764,8.493814688,0.3323767183
1.732556929,8.513813065,0.3325568839
1.732737095,8.533811442,0.3327370494
1.732917261,8.553809819,0.332917215
1.733097426,8.573808196,0.3330973805
1.733277592,8.593806573,0.3332775461
1.733457757,8.61380495,0.3334577116
1.733637923,8.633803327,0.3336378772
1.733818089,8.653801704,0.3338180427
1.733998254,8.673800081,0.3339982083
1.73417842,8.693798458,0.3341783738
1.734358585,8.713796835,0.3343585394
1.734538751,8.733795212,0.3345387049
1.734718917,8.753793589,0.3347188705
1.734899082,8.773791966,0.334899036
1.735079248,8.793790343,0.3350792015
1.735259413,8.81378872,0.3352593671
1.735439579,8.833787097,0.3354395326
1.735619745,8.853785474,0.3356196982
1.73579991,8.873783851,0.3357998637
1.735980076,8.893782227,0.3359800293
1.736160241,8.913780604,0.3361601948
1.736340407,8.933778981,0.3363403604
1.736520573,8.953777358,0.3365205259
1.736700738,8.973775735,0.3367006915
1.736880904,8.993774112,0.336880857
1.737061069,9.013772489,0.3370610226
1.737241235,9.033770866,0.3372411881
1.737421401,9.053769243,0.3374213537
1.737601566,9.07376762,0.3376015192
1.737781732,9.093765997,0.3377816848
1.737961897,9.113764374,0.3379618503
1.738142063,9.133762751,0.3381420159
1.738322229,9.153761128,0.3383221814
1.738502394,9.173759505,0.338502347
1.73868256,9.193757882,0.3386825125
1.738862725,9.213756259,0.3388626781
1.739042891,9.233754636,0.3390428436
1.739223057,9.253753013,0.3392230092
1.739403222,9.27375139,0.3394031747
1.739583388,9.293749767,0.3395833403
1.739763553,9.313748143,0.3397635058
1.739943719,9.33374652,0.3399436714
1.740123885,9.353744897,0.3401238369
1.74030405,9.373743274,0.3403040025
1.740484216,9.393741651,0.340484168
1.740664381,9.413740028,0.3406643336
1.740844547,9.433738405,0.3408444991
1.741024713,9.453736782,0.3410246647
1.741204878,9.473735159,0.3412048302
1.741385044,9.493733536,0.3413849958
1.741565209,9.513731913,0.3415651613
1.741745375,9.53373029,0.3417453269
1.741925541,9.553728667,0.3419254924
1.742105706,9.573727044,0.342105658
1.742285872,9.593725421,0.3422858235
1.742466037,9.613723798,0.3424659891
1.742646203,9.633722175,0.3426461546
1.742826369,9.653720552,0.3428263202
1.743006534,9.673718929,0.3430064857
1.7431867,9.693717306,0.3431866513
1.743366865,9.713715683,0.3433668168
1.743547031,9.733714059,0.3435469823
1.743727197,9.753712436,0.3437271479
1.743907362,9.773710813,0.3439073134
1.744087528,9.79370919,0.344087479
1.744267694,9.813707567,0.3442676445
1.744447859,9.833705944,0.3444478101
1.744628025,9.853704321,0.3446279756
1.74480819,9.873702698,0.3448081412
1.744988356,9.893701075,0.3449883067
1.745168522,9.913699452,0.3451684723
1.745348687,9.933697829,0.3453486378
1.745528853,9.953696206,0.3455288034
1.745709018,9.973694583,0.3457089689
1.745889184,9.99369296,0.3458891345
1.74606935,10.01369134,0.3460693
1.746249515,10.03368971,0.3462494656
1.746429681,10.05368809,0.3464296311
1.746609846,10.07368647,0.3466097967
1.746790012,10.09368484,0.3467899622
1.746970178,10.11368322,0.3469701278
1.747150343,10.1336816,0.3471502933
1.747330509,10.15367998,0.3473304589
1.747510674,10.17367835,0.3475106244
1.74769084,10.19367673,0.34769079
1.747871006,10.21367511,0.3478709555
1.748051171,10.23367348,0.3480511211
1.748231337,10.25367186,0.3482312866
1.748411502,10.27367024,0.3484114522
1.748591668,10.29366861,0.3485916177
1.748771834,10.31366699,0.3487717833
1.748951999,10.33366537,0.3489519488
1.749132165,10.35366374,0.3491321144
1.74931233,10.37366212,0.3493122799
1.749492496,10.3936605,0.3494924455
1.749672662,10.41365888,0.349672611
1.749852827,10.43365725,0.3498527766
1.750032993,10.45365563,0.3500329421
1.750213158,10.47365401,0.3502131077
1.750393324,10.49365238,0.3503932732
1.75057349,10.51365076,0.3505734388
1.750753655,10.53364914,0.3507536043
1.750933821,10.55364751,0.3509337699
1.751113986,10.57364589,0.3511139354
1.751294152,10.59364427,0.351294101
1.751474318,10.61364265,0.3514742665
1.751654483,10.63364102,0.3516544321
1.751834649,10.6536394,0.3518345976
1.752014814,10.67363778,0.3520147631
1.75219498,10.69363615,0.3521949287
1.752375146,10.71363453,0.3523750942
1.752555311,10.73363291,0.3525552598
1.752735477,10.75363128,0.3527354253
1.752915642,10.77362966,0.3529155909
1.753095808,10.79362804,0.3530957564
1.753275974,10.81362641,0.353275922
1.753456139,10.83362479,0.3534560875
1.753636305,10.85362317,0.3536362531
1.75381647,10.87362155,0.3538164186
1.753996636,10.89361992,0.3539965842
1.754176802,10.9136183,0.3541767497
1.754356967,10.93361668,0.3543569153
1.754537133,10.95361505,0.3545370808
1.754717298,10.97361343,0.3547172464
1.754897464,10.99361181,0.3548974119
1.75507763,11.01361018,0.3550775775
1.755257795,11.03360856,0.355257743
1.755437961,11.05360694,0.3554379086
1.755618126,11.07360532,0.3556180741
1.755798292,11.09360369,0.3557982397
1.755978458,11.11360207,0.3559784052
1.756158623,11.13360045,0.3561585708
1.756338789,11.15359882,0.3563387363
1.756518954,11.1735972,0.3565189019
1.75669912,11.19359558,0.3566990674
1.756879286,11.21359395,0.356879233
1.757059451,11.23359233,0.3570593985
1.757239617,11.25359071,0.3572395641
1.757419782,11.27358908,0.3574197296
1.757599948,11.29358746,0.3575998952
1.757780114,11.31358584,0.3577800607
1.757960279,11.33358422,0.3579602263
1.758140445,11.35358259,0.3581403918
1.758320611,11.37358097,0.3583205574
1.758500776,11.39357935,0.3585007229
1.758680942,11.41357772,0.3586808885
1.758861107,11.4335761,0.358861054
1.759041273,11.45357448,0.3590412196
1.759221439,11.47357285,0.3592213851
1.759401604,11.49357123,0.3594015507
1.75958177,11.51356961,0.3595817162
1.759761935,11.53356799,0.3597618818
1.759942101,11.55356636,0.3599420473
1.760122267,11.57356474,0.3601222129
1.760302432,11.59356312,0.3603023784
1.760482598,11.61356149,0.3604825439
1.760662763,11.63355987,0.3606627095
1.760842929,11.65355825,0.360842875
1.761023095,11.67355662,0.3610230406
1.76120326,11.693555,0.3612032061
1.761383426,11.71355338,0.3613833717
1.761563591,11.73355175,0.3615635372
1.761743757,11.75355013,0.3617437028
1.761923923,11.77354851,0.3619238683
1.762104088,11.79354689,0.3621040339
1.762284254,11.81354526,0.3622841994
1.762464419,11.83354364,0.362464365
1.762644585,11.85354202,0.3626445305
1.762824751,11.87354039,0.3628246961
1.763004916,11.89353877,0.3630048616
1.763185082,11.91353715,0.3631850272
1.763365247,11.93353552,0.3633651927
1.763545413,11.9535339,0.3635453583
1.763725579,11.97353228,0.3637255238
1.763905744,11.99353066,0.3639056894
1.76408591,12.01352903,0.3640858549
1.764266075,12.03352741,0.3642660205
1.764446241,12.05352579,0.364446186
1.764626407,12.07352416,0.3646263516
1.764806572,12.09352254,0.3648065171
1.764986738,12.11352092,0.3649866827
1.765166903,12.13351929,0.3651668482
1.765347069,12.15351767,0.3653470138
1.765527235,12.17351605,0.3655271793
1.7657074,12.19351442,0.3657073449
1.765887566,12.2135128,0.3658875104
1.766067731,12.23351118,0.366067676
1.766247897,12.25350956,0.3662478415
1.766428063,12.27350793,0.3664280071
1.766608228,12.29350631,0.3666081726
1.766788394,12.31350467,0.3667883381
1.766968559,12.33350298,0.366968503
1.767148722,12.35350115,0.3671486666
1.767328884,12.37349905,0.3673288279
1.767509041,12.39349653,0.3675089853
1.767689193,12.41349338,0.3676891372
1.767869337,12.43348938,0.3678692813
1.768049471,12.45348426,0.3680494153
1.768229593,12.47347771,0.3682295365
1.768409698,12.4934694,0.3684096418
1.768589784,12.51345897,0.368589728
1.768769848,12.53344601,0.3687697914
1.768949884,12.55343008,0.3689498281
1.76912989,12.57341074,0.3691298341
1.769309861,12.5933875,0.3693098048
1.769489792,12.61335982,0.3694897357
1.769669678,12.63332718,0.3696696217
1.769849514,12.65328898,0.3698494578
1.770029295,12.67324464,0.3700292385
1.770209015,12.69319353,0.3702089582
1.770388668,12.713135,0.3703886111
1.770568248,12.73306838,0.3705681911
1.770747749,12.75299297,0.3707476918
1.770927164,12.77290804,0.3709271069
1.771106487,12.79281286,0.3711064296
1.77128571,12.81270667,0.3712856531
1.771464827,12.83258868,0.3714647703
1.771643831,12.8524581,0.371643774
1.771822714,12.87231409,0.3718226568
1.772001468,12.89215582,0.3720014111
1.772180087,12.91198243,0.3721800292
1.772358561,12.93179305,0.3723585033
1.772536883,12.95158678,0.3725368252
1.772715044,12.97136273,0.3727149869
1.772893037,12.99111997,0.37289298
1.773070854,13.01085756,0.3730707961
1.773248484,13.03057455,0.3732484267
1.773425921,13.05027,0.3734258631
1.773603154,13.06994291,0.3736030966
1.773780176,13.0895923,0.3737801181
1.773956977,13.10921719,0.3739569189
1.774133548,13.12881655,0.3741334897
1.774309879,13.14838937,0.3743098215
1.774485963,13.16793464,0.3744859049
1.774661789,13.1874513,0.3746617307
1.774837347,13.20693832,0.3748372894
1.77501263,13.22639465,0.3750125717
1.775187626,13.24581923,0.3751875679
1.775362327,13.265211,0.3753622685
1.775536722,13.28456888,0.3755366638
1.775710803,13.30389181,0.3757107442
1.775884558,13.3231787,0.3758845
1.77605798,13.34242848,0.3760579214
1.776231057,13.36164004,0.3762309986
1.77640378,13.38081232,0.3764037217
1.77657614,13.3999442,0.376576081
1.776748125,13.41903461,0.3767480667
1.776919727,13.43808243,0.3769196687
1.777090936,13.45708659,0.3770908773
1.777261741,13.47604598,0.3772616826
1.777432133,13.4949595,0.3774320747
1.777602103,13.51382606,0.3776020437
1.777771639,13.53264456,0.3777715797
1.777940732,13.55141392,0.377940673
1.778109373,13.57013304,0.3781093137
1.778277551,13.58880083,0.378277492
1.778445257,13.60741621,0.3784451981
1.778612482,13.62597809,0.3786124223
1.778779214,13.64448541,0.3787791548
1.778945445,13.66293707,0.3789453861
1.779111166,13.68133203,0.3791111064
1.779276366,13.6996692,0.3792763061
1.779441035,13.71794754,0.3794409758
1.779605166,13.73616599,0.3796051061
1.779768747,13.75432352,0.3797686873
1.77993177,13.77241907,0.3799317103
1.780094225,13.79045162,0.3800941657
1.780256104,13.80842015,0.3802560444
1.780417397,13.82632364,0.3804173371
1.780578095,13.84416109,0.3805780348
1.780738188,13.86193149,0.3807381285
1.780897669,13.87963387,0.3808976093
1.781056528,13.89726723,0.3810564685
1.781214757,13.91483062,0.3812146972
1.781372347,13.93232307,0.3813722868
1.781529289,13.94974364,0.3815292289
1.781685575,13.96709139,0.3816855149
1.781841197,13.9843654,0.3818411366
1.781996146,14.00156474,0.3819960857
1.782150414,14.01868853,0.382150354
1.782303994,14.03573587,0.3823039336
1.782456877,14.05270588,0.3824568166
1.782609056,14.06959771,0.3826089952
1.782760522,14.0864105,0.3827604618
1.782911269,14.10314341,0.3829112087
1.783061289,14.11979562,0.3830612286
1.783210575,14.13636632,0.3832105142
1.783359119,14.15285472,0.3833590584
1.783506915,14.16926005,0.3835068541
1.783653955,14.18558152,0.3836538944
1.783800233,14.2018184,0.3838001725
1.783945743,14.21796995,0.383945682
1.784090477,14.23403545,0.3840904162
1.78423443,14.25001419,0.3842343689
1.784377595,14.2659055,0.3843775338
1.784519966,14.2817087,0.384519905
1.784661537,14.29742314,0.3846614765
1.784802304,14.31304818,0.3848022426
1.784942259,14.3285832,0.3849421977
1.785081398,14.34402759,0.3850813364
1.785219715,14.35938078,0.3852196534
1.785357205,14.37464219,0.3853571436
1.785493863,14.38981128,0.385493802
1.785629685,14.40488751,0.3856296239
1.785764666,14.41987037,0.3857646046
1.785898801,14.43475936,0.3858987396
1.786032086,14.449554,0.3860320247
1.786164517,14.46425384,0.3861644557
1.78629609,14.47885843,0.3862960286
1.786426801,14.49336736,0.3864267396
1.786556647,14.50778022,0.3865565852
1.786685623,14.52209662,0.3866855618
1.786813728,14.53631621,0.3868136662
1.786940957,14.55043864,0.3869408953
1.787067308,14.56446358,0.3870672461
1.787192778,14.57839073,0.3871927159
1.787317364,14.5922198,0.3873173021
1.787441064,14.60595053,0.3874410023
1.787563876,14.61958266,0.3875638143
1.787685798,14.63311597,0.387685736
1.787806828,14.64655025,0.3878067656
1.787926963,14.65988533,0.3879269014
1.788046204,14.67312102,0.3880461419
1.788164548,14.68625718,0.3881644857
1.788281994,14.69929369,0.3882819317
1.788398541,14.71223044,0.388398479
1.788514189,14.72506734,0.3885141268
1.788628937,14.73780433,0.3886288744
1.788742784,14.75044136,0.3887427215
1.78885573,14.76297841,0.3888556679
1.788967776,14.77541547,0.3889677134
1.789078921,14.78775255,0.3890788583
1.789189165,14.79998969,0.3891891028
1.78929851,14.81212695,0.3892984475
1.789406955,14.8241644,0.389406893
1.789514503,14.83610214,0.3895144402
1.789621153,14.84794028,0.3896210901
1.789726907,14.85967897,0.3897268441
1.789831766,14.87131835,0.3898317034
1.789935732,14.88285861,0.3899356696
1.790038807,14.89429994,0.3900387447
1.790140993,14.90564256,0.3901409304
1.790242292,14.9168867,0.390242229
1.790342705,14.92803262,0.3903426427
1.790442237,14.93908061,0.3904421741
1.790540888,14.95003094,0.3905408257
1.790638663,14.96088394,0.3906386005
1.790735564,14.97163995,0.3907355014
1.790831595,14.98229931,0.3908315317
1.790926758,14.9928624,0.3909266947
1.791021057,15.00332962,0.391020994
1.791114496,15.01370137,0.3911144332
1.791207079,15.02397809,0.3912070163
1.79129881,15.03416023,0.3912987472
1.791389693,15.04424825,0.3913896302
1.791479733,15.05424263,0.3914796698
1.791568933,15.0641439,0.3915688703
1.7916573,15.07395256,0.3916572366
1.791744837,15.08366916,0.3917447735
1.791831549,15.09329425,0.3918314861
1.791917443,15.10282842,0.3919173795
1.792002522,15.11227226,0.3920024592
1.792086794,15.12162638,0.3920867305
1.792170262,15.1308914,0.3921701991
1.792252934,15.14006797,0.392252871
1.792334815,15.14915676,0.392334752
1.792415912,15.15815845,0.3924158482
1.792496229,15.16707371,0.3924961659
1.792575775,15.17590328,0.3925757116
1.792654555,15.18464787,0.3926544916
1.792732576,15.19330822,0.3927325128
1.792809845,15.2018851,0.392809782
1.79288637,15.21037927,0.3928863061
1.792962156,15.21879152,0.3929620921
1.793037211,15.22712266,0.3930371474
1.793111543,15.23537349,0.3931114792
1.793185159,15.24354485,0.3931850951
1.793258066,15.25163758,0.3932580026
1.793330273,15.25965255,0.3933302094
1.793401787,15.2675906,0.3934017235
1.793472616,15.27545264,0.3934725526
1.793542769,15.28323956,0.393542705
1.793612252,15.29095226,0.3936121888
1.793681076,15.29859166,0.3936810122
1.793749247,15.30615869,0.3937491837
1.793816775,15.3136543,0.3938167117
1.793883668,15.32107943,0.3938836048
1.793949935,15.32843506,0.3939498717
1.794015585,15.33572215,0.3940155211
1.794080626,15.34294168,0.394080562
1.794145067,15.35009466,0.3941450032
1.794208918,15.35718208,0.3942088538
1.794272187,15.36420495,0.394272123
1.794334884,15.3711643,0.3943348197
1.794397017,15.37806114,0.3943969534
1.794458597,15.38489651,0.3944585334
1.794519633,15.39167146,0.394519569
1.794580134,15.39838703,0.3945800696
1.794640109,15.40504428,0.3946400448
1.794699568,15.41164426,0.3946995041
1.794758521,15.41818805,0.3947584571
1.794816978,15.42467671,0.3948169135
1.794874947,15.43111132,0.394874883
1.794932439,15.43749296,0.3949323752
1.794989464,15.44382271,0.3949894
1.795046031,15.45010167,0.3950459672
1.795102151,15.45633091,0.3951020865
1.795157832,15.46251153,0.3951577677
1.795213085,15.46864463,0.3952130209
1.79526792,15.4747313,0.3952678557
1.795322346,15.48077263,0.3953222821
1.795376374,15.48676973,0.39537631
1.795430013,15.49272368,0.3954299493
1.795483274,15.49863559,0.3954832097
1.795536165,15.50450655,0.3955361012
1.795588698,15.51033765,0.3955886337
1.795640881,15.51612998,0.3956408169
1.795692725,15.52188464,0.3956926606
1.795744239,15.5276027,0.3957441747
1.795795433,15.53328525,0.3957953688
1.795846317,15.53893336,0.3958462527
1.7958969,15.54454811,0.395896836
1.795947193,15.55013057,0.3959471284
1.795997204,15.55568178,0.3959971394
1.796046943,15.56120282,0.3960468784
1.796096419,15.56669472,0.396096355
1.796145643,15.57215852,0.3961455784
1.796194622,15.57759526,0.396194558
1.796243367,15.58300595,0.396243303
1.796291887,15.58839162,0.3962918225
1.79634019,15.59375325,0.3963401256
1.796388286,15.59909185,0.396388221
1.796436182,15.6044084,0.3964361178
1.796483889,15.60970385,0.3964838246
1.796531415,15.61497917,0.39653135
1.796578767,15.6202353,0.3965787025
1.796625955,15.62547317,0.3966258905
1.796672987,15.63069369,0.3966729223
1.79671987,15.63589776,0.3967198058
1.796766614,15.64108627,0.3967665491
1.796813225,15.64626007,0.3968131599
1.796859711,15.65142002,0.396859646
1.796906079,15.65656695,0.3969060147
1.796952338,15.66170168,0.3969522735
1.796998494,15.66682498,0.3969984294
1.797044554,15.67193765,0.3970444894
1.797090525,15.67704042,0.3970904604
1.797136414,15.68213404,0.3971363488
1.797182226,15.6872192,0.3971821611
1.797227968,15.69229661,0.3972279034
1.797273647,15.6973669,0.3972735818
1.797319267,15.70243074,0.3973192019
1.797364834,15.70748872,0.3973647693
1.797410354,15.71254144,0.3974102893
1.797455832,15.71758945,0.3974557669
1.797501272,15.72263329,0.3975012069
1.797546679,15.72767346,0.3975466138
1.797592057,15.73271044,0.397591992
1.79763741,15.73774468,0.3976373455
1.797682743,15.74277658,0.397682678
1.797728058,15.74780654,0.397727993
1.797773358,15.75283491,0.3977732936
1.797818648,15.757862,0.3978185827
1.797863928,15.76288811,0.3978638629
1.797909201,15.76791347,0.3979091364
1.79795447,15.77293832,0.3979544053
1.797999736,15.77796282,0.3979996711
1.798045,15.78298712,0.3980449351
1.798090263,15.78801132,0.3980901982
1.798135526,15.7930355,0.398135461
1.798182318,15.79805967,0.3981811008
1.798240724,15.8030837,0.3982296038
1.798321451,15.80810735,0.3982836088
1.798432699,15.81313033,0.398345136
1.798580984,15.81815223,0.3984157893
1.798771642,15.82317234,0.3984968799
1.799009182,15.82819032,0.3985895174
1.799297488,15.83320542,0.3986946547
1.799639975,15.83821685,0.3988131282
1.800039693,15.84322371,0.3989456844
1.800499407,15.84822501,0.3990929985
1.801021651,15.85321971,0.3992556878
