x,y,z
8.608104164,3.700000048,4.90810422
8.613217186,3.700000048,4.913217238
8.618330155,3.700000048,4.918330202
8.62344305,3.700000048,4.923443092
8.628556164,3.700000048,4.9285562
8.633669274,3.700000048,4.933669305
8.638782379,3.700000048,4.938782404
8.643895475,3.700000048,4.943895494
8.649008554,3.700000048,4.949008567
8.654121603,3.700000048,4.95412161
8.659234718,3.700000048,4.959234719
8.664347618,3.700000048,4.964347613
8.669459553,3.700000048,4.969459542
8.674569353,3.700000048,4.974569336
8.679675653,3.700000048,4.97967563
8.684777075,3.700000048,4.984777045
8.689872385,3.700000048,4.989872349
8.694960612,3.700000048,4.99496057
8.700041132,3.700000048,5.000041084
8.705113722,3.700000048,5.005113668
8.710178575,3.700000048,5.010178515
8.715236289,3.700000048,5.015236224
8.720287814,3.700000048,5.020287742
8.725334367,3.700000048,5.025334289
8.730377321,3.700000048,5.030377237
8.735418048,3.700000048,5.035417958
8.740457738,3.700000048,5.040457642
8.745497098,3.700000048,5.045496997
8.750536608,3.700000048,5.0505365
8.755576085,3.700000048,5.055575971
8.760615544,3.700000048,5.060615424
8.765654993,3.700000048,5.065654868
8.770694436,3.700000048,5.070694305
8.775733875,3.700000048,5.075733738
8.78077307,3.700000048,5.080772927
8.785812341,3.700000048,5.085812193
8.790851669,3.700000048,5.090851515
8.795891038,3.700000048,5.095890879
8.800930439,3.700000048,5.100930275
8.805969864,3.700000048,5.105969695
8.811009307,3.700000048,5.111009133
8.816048764,3.700000048,5.116048585
8.821088232,3.700000048,5.121088048
8.826127707,3.700000048,5.126127519
8.831167189,3.700000048,5.131166996
8.836206675,3.700000048,5.136206478
8.841246164,3.700000048,5.141245963
8.846285656,3.700000048,5.14628545
8.851325149,3.700000048,5.151324939
8.856364643,3.700000048,5.156364429
8.861404137,3.700000048,5.16140392
8.866443632,3.700000048,5.16644341
8.871483126,3.700000048,5.1714829
8.876522619,3.700000048,5.17652239
8.881562112,3.700000048,5.18156188
8.886601604,3.700000048,5.186601368
8.891641095,3.700000048,5.191640856
8.896680585,3.700000048,5.196680343
8.901720018,3.700000048,5.201719773
8.906759508,3.700000048,5.20675926
8.911798998,3.700000048,5.211798747
8.916838489,3.700000048,5.216838236
8.921877981,3.700000048,5.221877725
8.926917474,3.700000048,5.226917215
8.931956967,3.700000048,5.231956706
8.93699646,3.700000048,5.236996197
8.942035953,3.700000048,5.242035688
8.947075446,3.700000048,5.247075179
8.952114938,3.700000048,5.252114669
8.957154429,3.700000048,5.257154158
8.962193917,3.700000048,5.262193644
8.967233402,3.700000048,5.267233128
8.972272884,3.700000048,5.272272608
8.977312359,3.700000048,5.277312082
8.982351827,3.700000048,5.282351549
8.987391286,3.700000048,5.287391006
8.992430732,3.700000048,5.292430451
8.997470092,3.700000048,5.297469811
9.0025095,3.700000048,5.302509217
9.007548879,3.700000048,5.307548596
9.012588221,3.700000048,5.312587937
9.017627514,3.700000048,5.317627229
9.02266674,3.700000048,5.322666455
9.027706164,3.700000048,5.327705879
9.032745585,3.700000048,5.3327453
9.037785001,3.700000048,5.337784716
9.04282441,3.700000048,5.342824124
9.047863804,3.700000048,5.347863518
9.052903175,3.700000048,5.352902888
9.057942603,3.700000048,5.357942317
9.0629819,3.700000048,5.362981614
9.068020386,3.700000048,5.368020099
9.073056895,3.700000048,5.373056609
9.078090056,3.700000048,5.37808977
9.083118525,3.700000048,5.383118239
9.088141172,3.700000048,5.388140886
9.093157221,3.700000048,5.393156935
9.098166331,3.700000048,5.398166044
9.103168634,3.700000048,5.403168348
9.108164724,3.700000048,5.408164438
9.113155588,3.700000048,5.413155302
9.118142494,3.700000048,5.418142208
9.123126829,3.700000048,5.423126542
9.128109881,3.700000048,5.428109595
9.133092565,3.700000049,5.43309225
9.138079725,3.700000344,5.438070561
9.143083912,3.700001778,5.443031707
9.148115154,3.70000503,5.447965384
9.153180587,3.700010593,5.452863935
9.158285427,3.700018839,5.457721391
9.163433569,3.70003006,5.46253292
9.168627766,3.700044487,5.467294308
9.173870502,3.700062311,5.472002304
9.179163464,3.700083692,5.476653833
9.184507929,3.700108764,5.48124614
9.18990484,3.700137642,5.485776721
9.195354873,3.700170425,5.490243268
9.200858399,3.700207199,5.494643571
9.206415832,3.700248041,5.498975739
9.212027188,3.700293017,5.503237807
9.217692415,3.700342186,5.507427969
9.223411333,3.700395599,5.511544507
9.229183646,3.7004533,5.515585781
9.235008953,3.700515329,5.519550228
9.240886757,3.700581718,5.52343635
9.246816469,3.700652496,5.527242722
9.252797421,3.700727685,5.530967981
9.258828865,3.700807305,5.534610832
9.264909983,3.700891369,5.538170044
9.271039887,3.700979885,5.541644451
9.277217628,3.70107286,5.545032954
9.283442196,3.701170293,5.548334524
9.289712528,3.701272181,5.551548195
9.296027507,3.701378518,5.554673075
9.30238597,3.701489291,5.55770834
9.308786711,3.701604486,5.560653238
9.315228433,3.701724082,5.563507069
9.321709928,3.701848059,5.566269258
9.328229877,3.70197639,5.568939271
9.334786913,3.702109045,5.571516642
9.341379665,3.702245992,5.574000994
9.348006742,3.702387193,5.576392029
9.35466673,3.702532609,5.578689531
9.361358202,3.702682197,5.580893373
9.368079717,3.702835909,5.583003509
9.374829826,3.702993697,5.585019985
9.381607074,3.703155506,5.586942938
9.388410005,3.703321282,5.588772599
9.395237161,3.703490964,5.590509294
9.402087093,3.703664489,5.592153453
9.408958357,3.703841793,5.593705608
9.415849522,3.704022805,5.595166403
9.42275917,3.704207453,5.596536597
9.429685903,3.704395661,5.597817079
9.436628343,3.70458735,5.599008871
9.443585135,3.704782433,5.600113147
9.450555255,3.704980832,5.601131296
9.457536803,3.705182434,5.602064765
9.464528819,3.705387148,5.602915363
9.471530078,3.705594865,5.60368512
9.478539395,3.705805466,5.604376388
9.485555633,3.706018823,5.604991916
9.4925777,3.70623479,5.605534959
9.499604556,3.706453203,5.60600942
9.506635681,3.706673885,5.606420094
9.513669879,3.706896597,5.606772902
9.520706353,3.707121062,5.607075442
9.527744381,3.70734692,5.607337729
9.53478329,3.707573692,5.60757345
9.541822541,3.70780076,5.607800654
9.548861842,3.708027834,5.608027729
9.555901364,3.708254915,5.608254812
9.562941419,3.708482014,5.608481911
9.569982451,3.708709143,5.608709042
9.577025032,3.708936323,5.608936223
9.584069856,3.709163575,5.609163476
9.59111773,3.709390926,5.609390828
9.598169569,3.709618404,5.609618307
9.605226393,3.709846044,5.609845948
9.612289318,3.71007388,5.610073785
9.619359552,3.710301951,5.610301858
9.626438387,3.710530301,5.610530208
9.633527198,3.710758972,5.61075888
9.640627435,3.710988011,5.610987921
9.647740615,3.711217469,5.611217379
9.654868323,3.711447394,5.611447306
9.662012201,3.711677842,5.611677755
9.669173947,3.711908866,5.611908779
9.676355309,3.712140522,5.612140437
9.683558078,3.712372869,5.612372785
9.690784088,3.712605966,5.612605883
9.698035205,3.712839873,5.612839791
9.705313329,3.713074651,5.61307457
9.712620385,3.713310362,5.613310283
9.719958322,3.71354707,5.613546991
9.727329104,3.713784837,5.613784759
9.734734712,3.714023727,5.614023651
9.742177136,3.714263805,5.61426373
9.749658369,3.714505135,5.614505061
9.757180411,3.714747781,5.614747708
9.764745257,3.714991808,5.614991736
9.772354896,3.71523728,5.615237209
9.780011311,3.715484261,5.615484191
9.78771647,3.715732814,5.615732746
9.795472326,3.715983003,5.615982936
9.803280813,3.716234889,5.616234823
9.811143843,3.716488535,5.61648847
9.819063301,3.716744001,5.616743938
9.827041046,3.717001347,5.617001285
9.835078902,3.717260633,5.617260572
9.843178663,3.717521915,5.617521856
9.851342083,3.717785251,5.617785193
9.859570877,3.718050696,5.618050639
9.867866719,3.718318303,5.618318247
9.876231239,3.718588126,5.618588072
9.884666016,3.718860215,5.618860162
9.893172585,3.71913462,5.619134569
9.901752427,3.719411389,5.619411339
9.91040697,3.719690568,5.619690519
9.919137585,3.7199722,5.619972152
9.927945589,3.720256329,5.620256283
9.936832238,3.720542995,5.62054295
9.945798728,3.720832236,5.620832192
9.954846191,3.721124089,5.621124047
9.963975698,3.721418589,5.621418548
9.973188251,3.721715768,5.621715729
9.98248479,3.722015656,5.622015618
9.991866183,3.722318281,5.622318245
10.00133323,3.72262367,5.622623635
10.01088667,3.722931845,5.622931811
10.02052715,3.723242828,5.623242796
10.03025527,3.723556638,5.623556607
10.04007154,3.723873291,5.623873262
10.0499764,3.724192803,5.624192775
10.05997023,3.724515184,5.624515158
10.07005332,3.724840444,5.62484042
10.08022588,3.725168591,5.625168568
10.09048807,3.725499629,5.625499608
10.10083996,3.725833561,5.625833541
10.11128153,3.726170385,5.626170367
10.12181272,3.726510101,5.626510084
10.13243337,3.726852702,5.626852687
10.14314325,3.727198181,5.627198168
10.15394205,3.727546529,5.627546518
10.16482939,3.727897734,5.627897724
10.17580484,3.72825178,5.628251772
10.18686785,3.728608651,5.628608645
10.19801784,3.728968328,5.628968323
10.20925414,3.729330789,5.629330786
10.22057601,3.72969601,5.629696008
10.23198263,3.730063965,5.630063965
10.24347314,3.730434626,5.630434628
10.25504658,3.730807963,5.630807967
10.26670195,3.731183942,5.631183948
10.27843817,3.731562529,5.631562537
10.29025409,3.731943687,5.631943697
10.30214852,3.732327378,5.632327389
10.31412019,3.732713561,5.632713574
10.32616777,3.733102192,5.633102207
10.3382899,3.733493228,5.633493245
10.35048514,3.733886622,5.633886641
10.36275199,3.734282327,5.634282347
10.37508893,3.734680292,5.634680314
10.38749436,3.735080467,5.635080491
10.39996664,3.735482798,5.635482824
10.41250411,3.735887232,5.63588726
10.42510504,3.736293714,5.636293744
10.43776767,3.736702185,5.636702217
10.45049021,3.737112589,5.637112623
10.46327083,3.737524866,5.637524902
10.47610765,3.737938957,5.637938995
10.48899881,3.7383548,5.63835484
10.50194237,3.738772334,5.638772376
10.51493641,3.739191497,5.63919154
10.52797898,3.739612224,5.63961227
10.54106809,3.740034453,5.640034501
10.55420177,3.740458119,5.640458169
10.56737802,3.740883159,5.640883211
10.58059486,3.741309509,5.641309563
10.59385028,3.741737102,5.641737158
10.60714228,3.742165876,5.642165934
10.62046889,3.742595766,5.642595826
10.63382812,3.743026709,5.643026771
10.647218,3.74345864,5.643458704
10.66063659,3.743891497,5.643891564
10.67408198,3.744325219,5.644325287
10.68755226,3.744759744,5.644759814
10.70104556,3.745195011,5.645195084
10.71456007,3.745630962,5.645631037
10.72809399,3.74606754,5.646067617
10.74164559,3.746504688,5.646504767
10.75521316,3.746942351,5.646942432
10.76879508,3.747380477,5.64738056
10.78238977,3.747819015,5.6478191
10.79599571,3.748257916,5.648258003
10.80961147,3.748697133,5.648697222
10.82323567,3.749136623,5.649136714
10.83686705,3.749576344,5.649576438
10.85050439,3.750016258,5.650016354
10.8641466,3.750456329,5.650456427
10.87779266,3.750896524,5.650896624
10.89144167,3.751336814,5.651336916
10.90509284,3.751777174,5.651777278
10.91874549,3.752217582,5.652217688
10.93239906,3.752658019,5.652658127
10.94605312,3.753098472,5.653098582
10.95970738,3.753538932,5.653539044
10.97336167,3.753979392,5.653979506
10.98701592,3.754419851,5.654419968
11.00066996,3.754860304,5.654860422
11.01432342,3.755300737,5.655300858
11.02797574,3.755741135,5.655741257
11.04162623,3.756181472,5.656181597
11.05527403,3.756621723,5.65662185
11.06891812,3.757061855,5.657061984
11.08255738,3.757501831,5.657501962
11.09619056,3.75794161,5.657941743
11.10981628,3.758381149,5.658381284
11.12343309,3.7588204,5.658820538
11.13703942,3.759259314,5.659259453
11.15063363,3.759697836,5.659697978
11.16421401,3.760135913,5.660136056
11.17777879,3.760573486,5.660573631
11.19132612,3.761010496,5.661010644
11.20485413,3.761446883,5.661447033
11.21836091,3.761882585,5.661882737
11.2318445,3.762317539,5.662317693
11.24530292,3.762751681,5.662751837
11.2587342,3.763184948,5.663185106
11.27213634,3.763617274,5.663617435
11.28550734,3.764048596,5.664048759
11.29884521,3.76447885,5.664479014
11.31214797,3.764907971,5.664908137
11.32541366,3.765335896,5.665336064
11.33864035,3.765762563,5.665762733
11.35182613,3.76618791,5.666188082
11.36496913,3.766611877,5.666612052
11.37806753,3.767034406,5.667034582
11.39111954,3.767455438,5.667455617
11.40412345,3.767874918,5.667875099
11.41707757,3.768292793,5.668292975
11.4299803,3.768709009,5.668709194
11.44283009,3.769123518,5.669123705
11.45562547,3.769536272,5.669536461
11.46836503,3.769947225,5.669947416
11.48104745,3.770356335,5.670356527
11.49367147,3.770763561,5.670763756
11.50623595,3.771168867,5.671169063
11.5187398,3.771572216,5.671572414
11.53118202,3.771973578,5.671973778
11.54356173,3.772372923,5.672373125
11.55587812,3.772770225,5.672770429
11.56813047,3.773165462,5.673165668
11.58031817,3.773558613,5.673558821
11.59244071,3.773949662,5.673949872
11.60449767,3.774338596,5.674338807
11.61648872,3.774725404,5.674725617
11.62841367,3.775110079,5.675110294
11.64027238,3.775492618,5.675492834
11.65206484,3.775873019,5.675873238
11.66379116,3.776251287,5.676251508
11.6754515,3.776627427,5.676627649
11.68704617,3.777001448,5.677001672
11.69857556,3.777373363,5.677373589
11.71004015,3.777743188,5.677743416
11.72144053,3.778110942,5.678111172
11.73277739,3.778476647,5.678476878
11.74405152,3.778840328,5.678840561
11.75526377,3.779202013,5.679202248
11.76641513,3.779561734,5.679561971
11.77750664,3.779919524,5.679919763
11.78853944,3.780275421,5.680275661
11.79951477,3.780629463,5.680629705
11.81043391,3.780981694,5.680981937
11.82129827,3.781332156,5.681332401
11.83210929,3.781680898,5.681681145
11.8428685,3.782027969,5.682028217
11.8535775,3.78237342,5.68237367
11.86423793,3.782717305,5.682717557
11.87485153,3.783059679,5.683059932
11.88542004,3.783400598,5.683400853
11.89594528,3.783740122,5.683740378
11.90642912,3.78407831,5.684078568
11.91687345,3.784415223,5.684415483
11.9272802,3.784750924,5.684751185
11.93765131,3.785085476,5.685085739
11.94798877,3.785418942,5.685419206
11.95829456,3.785751387,5.685751653
11.96857068,3.786082874,5.686083141
11.97881913,3.786413469,5.686413738
11.98904189,3.786743235,5.686743505
11.99924094,3.787072236,5.687072508
12.00941824,3.787400536,5.68740081
12.01957572,3.787728196,5.687728471
12.02971526,3.788055278,5.688055555
12.03983872,3.78838184,5.688382119
12.04994788,3.788707942,5.688708222
12.06004447,3.789033638,5.68903392
12.07013016,3.789358983,5.689359266
12.08020653,3.789684027,5.689684311
12.09027507,3.790008818,5.690009104
12.10033717,3.790333401,5.690333689
12.11039412,3.790657819,5.690658108
12.12044708,3.790982107,5.690982398
12.13049709,3.791306301,5.691306593
12.14054506,3.791630429,5.691630722
12.15059172,3.791954514,5.69195481
12.16063767,3.792278577,5.692278874
12.17068332,3.79260263,5.692602928
12.18072891,3.792927682,5.692927098
12.190774,3.793272667,5.693253587
12.20081709,3.79366357,5.693585396
12.21085727,3.794116566,5.693924392
12.22089359,3.794642038,5.694271765
12.2309251,3.795246985,5.694628306
12.24095035,3.795936261,5.694994543
12.25096903,3.796713416,5.695370882
12.26098003,3.797581016,5.695757592
12.27098228,3.79854097,5.696154867
12.28097473,3.799594706,5.696562844
12.29095632,3.800743302,5.696981618
12.30092601,3.801987565,5.697411254
12.31088276,3.803328098,5.697851794
12.32082553,3.80476534,5.69830326
12.33075329,3.806299599,5.698765657
12.34066504,3.807931077,5.699238982
12.35055974,3.809659887,5.699723218
12.3604364,3.811486067,5.70021834
12.37029402,3.81340959,5.700724318
12.38013159,3.815430375,5.701241113
12.38994813,3.817548291,5.701768683
12.39974244,3.819763106,5.702306964
12.409514,3.822074711,5.702855931
12.41926164,3.824482798,5.703415513
12.4289844,3.826987066,5.703985649
12.43868135,3.82958717,5.70456627
12.44835157,3.832282709,5.705157305
12.45799417,3.835073225,5.705758674
12.46760829,3.837958191,5.70637029
12.47719308,3.840936998,5.706992059
12.48674776,3.844008944,5.707623875
12.49627158,3.847173208,5.708265622
12.50576385,3.850428828,5.708917167
12.51522399,3.853774657,5.70957836
12.5246515,3.857209318,5.710249024
12.53404605,3.860731123,5.710928953
12.54340746,3.864337973,5.711617896
12.55273586,3.868027199,5.712315544
12.56203233,3.871795575,5.71302155
12.57129768,3.875638366,5.713735383
12.58053392,3.879549205,5.714456355
12.58974448,3.883518908,5.715183487
12.59893506,3.887533506,5.715915307
12.60811581,3.891570668,5.716649489
12.6172957,3.89560982,5.71738388
12.62647579,3.89964906,5.718118286
12.63565644,3.903688549,5.718852738
12.64483821,3.907728527,5.719587279
12.65402181,3.911769312,5.720321966
12.66320811,3.915811285,5.721056869
12.67239813,3.919854894,5.72179207
12.68159301,3.92390064,5.722527659
12.690794,3.927949078,5.723263738
12.70000248,3.932000808,5.724000416
12.70921989,3.936056472,5.724737808
12.71844779,3.940116746,5.725476039
12.72768777,3.94418234,5.726215237
12.73694152,3.948253988,5.726955536
12.74621074,3.952332446,5.727697073
12.7554972,3.95641849,5.728439989
12.76480269,3.960512906,5.729184428
12.77412902,3.964616491,5.729930533
12.78347801,3.968730046,5.730678452
12.79285148,3.972854375,5.731428329
12.80225126,3.976990277,5.73218031
12.81167914,3.981138547,5.73293454
12.82113692,3.985299971,5.733691162
12.83062635,3.98947532,5.734450316
12.84014915,3.993665351,5.735212139
12.84970699,3.997870803,5.735976765
12.85930151,4.002092391,5.736744326
12.86893428,4.006330809,5.737514947
12.8786068,4.010586722,5.738288748
12.88832054,4.014860766,5.739065846
12.89807686,4.019153548,5.739846351
12.90787707,4.023465639,5.740630367
12.91772238,4.027797576,5.741417991
12.92761393,4.032149858,5.742209314
12.93755276,4.036522947,5.74300442
12.94753984,4.040917263,5.743803386
12.95757603,4.045333185,5.74460628
12.96766208,4.04977105,5.745413164
12.97779867,4.054231149,5.74622409
12.98798636,4.058713731,5.747039104
12.9982256,4.063218997,5.747858242
13.00851675,4.067747103,5.748681534
13.01886005,4.072298159,5.749508997
13.02925566,4.076872225,5.750340645
13.03970359,4.081469318,5.751176479
13.05020379,4.086089405,5.752016494
13.06075606,4.090732406,5.752860675
13.07136013,4.095398194,5.753708999
13.08201559,4.100086597,5.754561435
13.09272195,4.104797397,5.755417943
13.10347861,4.109530327,5.756278475
13.11428486,4.114285081,5.757142975
13.12513992,4.119061305,5.758011378
13.13604287,4.123858605,5.758883614
13.14699273,4.128676545,5.759759602
13.15798842,4.13351465,5.760639256
13.16902878,4.138372406,5.761522484
13.18011254,4.143249263,5.762409184
13.19123839,4.148144637,5.763299251
13.20240492,4.15305791,5.764192572
13.21361065,4.157988434,5.76508903
13.22485406,4.162935534,5.765988502
13.23613354,4.167898508,5.76689086
13.24744746,4.172876631,5.767795972
13.25879411,4.177869157,5.768703703
13.27017176,4.182875324,5.769613915
13.28157865,4.187894355,5.770526465
13.29301297,4.19292546,5.77144121
13.30447293,4.197967842,5.772358006
13.3159567,4.2030207,5.773276706
13.32746245,4.208083231,5.774197166
13.33898837,4.213154635,5.775119238
13.35053264,4.218234118,5.776042779
13.3620935,4.223320897,5.776967647
13.3736692,4.228414204,5.777893702
13.38525803,4.23351329,5.778820807
13.39685834,4.238617429,5.779748832
13.40846856,4.243725924,5.780677648
13.42008716,4.24883811,5.781607135
13.43171273,4.25395336,5.78253718
13.44334393,4.259071091,5.783467675
13.45497956,4.264190768,5.784398525
13.46661851,4.269311907,5.78532964
13.47825982,4.274434085,5.786260944
13.48990268,4.279556944,5.787192372
13.50154643,4.284680194,5.788123871
13.51319059,4.289803624,5.789055403
13.52483487,4.294927107,5.789986944
13.53647914,4.300050587,5.790918485
13.54812336,4.305174043,5.791850021
13.55976738,4.310297414,5.792781542
13.57141099,4.315420603,5.79371303
13.58305388,4.320543477,5.794644461
13.59469568,4.325665868,5.795575804
13.60633592,4.330787574,5.796507022
13.61797408,4.335908364,5.797438073
13.62960955,4.341027971,5.79836891
13.64124166,4.346146102,5.799299478
13.65286969,4.351262436,5.80022972
13.66449284,4.356376621,5.801159571
13.67611025,4.361488283,5.802088963
13.68772102,4.366597021,5.803017823
13.69932417,4.371702411,5.803946075
13.7109187,4.376804004,5.804873636
13.72250354,4.381901333,5.805800423
13.73407757,4.386993909,5.806726344
13.74563965,4.392081223,5.807651309
13.75718857,4.397162748,5.808575222
13.7687231,4.402237941,5.809497984
13.78024196,4.407306241,5.810419492
13.79174385,4.412367074,5.811339642
13.80322743,4.41741985,5.812258328
13.81469133,4.422463968,5.813175439
13.82613416,4.427498811,5.814090864
13.83755448,4.432523755,5.815004489
13.84895087,4.437538164,5.815916199
13.86032184,4.442541393,5.816825876
13.87166592,4.447532789,5.817733402
13.8829816,4.45251169,5.818638655
13.89426737,4.457477429,5.819541516
13.9055217,4.462429333,5.820441861
13.91674304,4.467366724,5.821339568
13.92792985,4.472288921,5.822234512
13.93908057,4.477195238,5.823126568
13.95019364,4.482084989,5.824015613
13.96126749,4.486957485,5.82490152
13.97230056,4.491812036,5.825784165
13.98329128,4.496647955,5.826663422
13.99423809,4.501464551,5.827539166
14.00513942,4.506261139,5.828411272
14.01599373,4.511037034,5.829279615
14.02679946,4.515791555,5.830144073
14.03755507,4.520524024,5.831004521
14.04825903,4.525233769,5.831860837
14.05890983,4.529920121,5.8327129
14.06950596,4.534582418,5.83356059
14.08004593,4.539220004,5.834403786
14.09052826,4.543832231,5.835242372
14.1009515,4.548418458,5.836076231
14.11131421,4.552978051,5.836905247
14.12161497,4.557510388,5.837729307
14.13185239,4.562014852,5.8385483
14.14202509,4.566490841,5.839362115
14.15213172,4.570937759,5.840170644
14.16217096,4.575355024,5.840973783
14.1721415,4.579742063,5.841771425
14.18204208,4.584098319,5.842563471
14.19187145,4.588423242,5.84334982
14.2016284,4.592716301,5.844130375
14.21131175,4.596976973,5.844905042
14.22092034,4.601204753,5.845673728
14.23045305,4.605399147,5.846436345
14.2399088,4.609559679,5.847192804
14.24928654,4.613685884,5.847943023
14.25858525,4.617777317,5.848686919
14.26780395,4.621833545,5.849424414
14.27694169,4.625854153,5.850155433
14.28599758,4.629838742,5.850879903
14.29497073,4.63378693,5.851597754
14.30386033,4.637698353,5.852308921
14.31266557,4.641572662,5.85301334
14.32138572,4.645409527,5.853710951
14.33002006,4.649208637,5.854401698
14.33856792,4.652969698,5.855085526
14.34702869,4.656692433,5.855762387
14.35540176,4.660376587,5.856432232
14.36368661,4.66402192,5.857095019
14.37188273,4.667628214,5.857750708
14.37998967,4.671195268,5.858399263
14.38800702,4.674722902,5.85904065
14.39593441,4.678210954,5.859674841
14.40377151,4.681659281,5.860301809
14.41151806,4.685067763,5.860921532
14.41917382,4.688436296,5.861533992
14.42673859,4.691764798,5.862139173
14.43421225,4.695053205,5.862737065
14.44159468,4.698301475,5.863327659
14.44888583,4.701509584,5.863910951
14.45608571,4.70467753,5.86448694
14.46319434,4.707805329,5.86505563
14.47021182,4.710893019,5.865617028
14.47713826,4.713940656,5.866171143
14.48397385,4.716948316,5.86671799
14.49071881,4.719916096,5.867257586
14.49737339,4.722844113,5.867789952
14.50393791,4.725732503,5.868315113
14.51041272,4.728581419,5.868833097
14.51679822,4.731391039,5.869343937
14.52309485,4.734161556,5.869847666
14.52930309,4.736893182,5.870344325
14.53542348,4.739586152,5.870833955
14.54145657,4.742240715,5.871316603
14.547403,4.744857142,5.871792316
14.5532634,4.747435722,5.872261148
14.55903849,4.74997676,5.872723155
14.56472899,4.75248058,5.873178394
14.57033569,4.754947527,5.87362693
14.57585939,4.757377958,5.874068826
14.58130097,4.759772251,5.874504151
14.5866613,4.762130799,5.874932978
14.59194134,4.764454014,5.87535538
14.59714203,4.766742321,5.875771435
14.6022644,4.768996163,5.876181224
14.60730948,4.771215997,5.87658483
14.61227834,4.773402298,5.876982339
14.6171721,4.775555553,5.87737384
14.6219919,4.777676265,5.877759423
14.62673891,4.779764949,5.878139183
14.63141434,4.781822137,5.878513217
14.63601941,4.78384837,5.878881623
14.6405554,4.785844205,5.879244501
14.64502359,4.787810209,5.879601956
14.6494253,4.789746962,5.879954093
14.65376188,4.791655055,5.880301019
14.65803468,4.79353509,5.880642843
14.66224511,4.795387677,5.880979676
14.66639456,4.797213437,5.881311632
14.67048448,4.799013002,5.881638826
14.67451632,4.80078701,5.881961372
14.67849153,4.802536106,5.882279389
14.68241162,4.804260945,5.882592996
14.68627808,4.805962187,5.882902312
14.69009242,4.807640498,5.883207459
14.69385618,4.809296549,5.883508559
14.69757088,4.810931018,5.883805735
14.70123807,4.812544584,5.884099111
14.70485931,4.814137931,5.88438881
14.70843616,4.815711744,5.884674957
14.71197018,4.817266712,5.884957678
14.71546293,4.818803523,5.885237098
14.71891599,4.820322867,5.885513342
14.72233091,4.821825433,5.885786536
14.72570926,4.823311909,5.886056804
14.7290526,4.824782979,5.886324271
14.73236249,4.826239328,5.886589061
14.73564045,4.827681633,5.886851298
14.73888803,4.82911057,5.887111105
14.74210676,4.830526807,5.887368602
14.74529812,4.831931009,5.887623911
14.74846362,4.83332383,5.887877151
14.75160473,4.834705918,5.88812844
14.7547229,4.836077912,5.888377893
14.75781956,4.837440442,5.888625625
14.76089611,4.838794124,5.888871749
14.76395393,4.840139566,5.889116375
14.76699437,4.84147736,5.88935961
14.77001875,4.842808087,5.88960156
14.77302835,4.84413231,5.889842327
14.77602442,4.84545058,5.890082012
14.77900816,4.846763427,5.890320712
14.78198075,4.848071366,5.890558519
14.78494331,4.849374893,5.890795523
14.78789692,4.850674482,5.891031812
14.79084261,4.851970587,5.891267467
14.79378137,4.85326364,5.891502567
14.79671411,4.854554048,5.891737187
14.79964172,4.855842196,5.891971395
14.80256501,4.857128441,5.892205258
14.80548472,4.858413114,5.892438834
14.80840154,4.859696518,5.89267218
14.81131611,4.860978926,5.892905345
14.81422896,4.862260582,5.893138373
14.81714058,4.863541696,5.893371303
14.82005138,4.864822447,5.893604166
14.82296168,4.866102978,5.89383699
14.82587173,4.867383399,5.894069793
14.82878168,4.868663781,5.89430259
14.83169102,4.869945348,5.894537737
14.83459653,4.871233079,5.894785463
14.8374956,4.872531035,5.895054129
14.84038632,4.873841793,5.895349197
14.84326717,4.875167056,5.895674442
14.84613684,4.876507979,5.896032596
14.84899409,4.877865306,5.89642569
14.85183796,4.879239637,5.896855311
14.85466745,4.88063132,5.897322689
14.85748157,4.882040564,5.897828801
14.86027937,4.883467476,5.898374426
14.86305993,4.884912077,5.898960193
14.86582236,4.886374323,5.899586603
14.86856578,4.887854109,5.900254051
14.87128933,4.889351285,5.90096284
14.87399217,4.890865654,5.901713194
14.87667346,4.892396987,5.902505265
14.8793324,4.893945017,5.903339139
14.88196819,4.895509451,5.904214843
14.88458005,4.897089968,5.905132344
14.88716725,4.898686221,5.906091559
14.88972905,4.900297843,5.907092353
14.89226474,4.901924448,5.908134543
14.89477358,4.903565587,5.909217871
14.89725504,4.905220921,5.91034212
14.89970843,4.906889973,5.911506948
14.90213317,4.908572294,5.912711995
14.9045287,4.910267422,5.913956862
14.9068945,4.911974884,5.915241106
14.90923008,4.913694197,5.916564239
14.91153503,4.91542487,5.917925731
14.91380896,4.917166405,5.919325007
14.91605155,4.918918293,5.920761444
14.91826252,4.920680025,5.922234371
14.9204417,4.922451082,5.923743062
14.92258896,4.924230944,5.925286735
14.92470428,4.926019084,5.92686454
14.92678775,4.927814972,5.928475549
14.92883959,4.929618072,5.930118742
14.93086017,4.931427842,5.931792981
14.9328501,4.933243728,5.933496975
14.93481024,4.935065161,5.935229235
14.93674196,4.936891671,5.936988107
14.93864697,4.938722575,5.938771367
14.94052785,4.940557207,5.940576264
14.94238841,4.942394803,5.942399091
14.94423448,4.944234402,5.944234525
14.94607505,4.946074792,5.946074792
14.94791542,4.947915175,5.947915175
14.94975564,4.949755396,5.949755396
14.95159544,4.951595213,5.951595213
14.9534345,4.953434277,5.953434277
14.95527236,4.955272143,5.955272143
14.95710848,4.957108271,5.957108271
14.95894224,4.958942041,5.958942041
14.96077294,4.960772754,5.960772754
