x,y,z
7.806959674,7.806959674,7.806959674
7.818506679,7.818506679,7.818506679
7.830053685,7.830053685,7.830053685
7.84160069,7.84160069,7.84160069
7.853147695,7.853147695,7.853147695
7.864694701,7.864694701,7.864694701
7.876241706,7.876241706,7.876241706
7.887788711,7.887788711,7.887788711
7.899335717,7.899335717,7.899335717
7.910882722,7.910882722,7.910882722
7.922429728,7.922429728,7.922429728
7.933976733,7.933976733,7.933976733
7.945523738,7.945523738,7.945523738
7.957070744,7.957070744,7.957070744
7.968617749,7.968617749,7.968617749
7.980164755,7.980164755,7.980164755
7.99171176,7.99171176,7.99171176
8.003258765,8.003258765,8.003258765
8.014805771,8.014805771,8.014805771
8.026352776,8.026352776,8.026352776
8.037899781,8.037899781,8.037899781
8.049446787,8.049446787,8.049446787
8.060993792,8.060993792,8.060993792
8.072540798,8.072540798,8.072540798
8.084087803,8.084087803,8.084087803
8.095634808,8.095634808,8.095634808
8.107181814,8.107181814,8.107181814
8.118728819,8.118728819,8.118728819
8.130275824,8.130275824,8.130275824
8.14182283,8.14182283,8.14182283
8.153369835,8.153369835,8.153369835
8.164916841,8.164916841,8.164916841
8.176463846,8.176463846,8.176463846
8.188010851,8.188010851,8.188010851
8.199557857,8.199557857,8.199557857
8.211104862,8.211104862,8.211104862
8.222651868,8.222651868,8.222651868
8.234198873,8.234198873,8.234198873
8.245745878,8.245745878,8.245745878
8.257292884,8.257292884,8.257292884
8.268839889,8.268839889,8.268839889
8.280386894,8.280386894,8.280386894
8.2919339,8.2919339,8.2919339
8.303480905,8.303480905,8.303480905
8.315027911,8.315027911,8.315027911
8.326574916,8.326574916,8.326574916
8.338121921,8.338121921,8.338121921
8.349668927,8.349668927,8.349668927
8.361215932,8.361215932,8.361215932
8.372762938,8.372762938,8.372762938
8.384309943,8.384309943,8.384309943
8.395856948,8.395856948,8.395856948
8.407403954,8.407403954,8.407403954
8.418950959,8.418950959,8.418950959
8.430497964,8.430497964,8.430497964
8.44204497,8.44204497,8.44204497
8.453591975,8.453591975,8.453591975
8.465138981,8.465138981,8.465138981
8.476685986,8.476685986,8.476685986
8.488232991,8.488232991,8.488232991
8.499779997,8.499779997,8.499779997
8.511327002,8.511327002,8.511327002
8.522874008,8.522874008,8.522874008
8.534421013,8.534421013,8.534421013
8.545968018,8.545968018,8.545968018
8.557515024,8.557515024,8.557515024
8.569062029,8.569062029,8.569062029
8.580609034,8.580609034,8.580609034
8.59215604,8.59215604,8.59215604
8.603703045,8.603703045,8.603703045
8.615250051,8.615250051,8.615250051
8.626797056,8.626797056,8.626797056
8.638344061,8.638344061,8.638344061
8.649891067,8.649891067,8.649891067
8.661438072,8.661438072,8.661438072
8.672985078,8.672985078,8.672985078
8.684532083,8.684532083,8.684532083
8.696079088,8.696079088,8.696079088
8.707626094,8.707626094,8.707626094
8.719173099,8.719173099,8.719173099
8.730720104,8.730720104,8.730720104
8.74226711,8.74226711,8.74226711
8.753814115,8.753814115,8.753814115
8.765361121,8.765361121,8.765361121
8.776908126,8.776908126,8.776908126
8.788455131,8.788455131,8.788455131
8.800002137,8.800002137,8.800002137
8.811549142,8.811549142,8.811549142
8.823096148,8.823096148,8.823096148
8.834643153,8.834643153,8.834643153
8.846190158,8.846190158,8.846190158
8.857737164,8.857737164,8.857737164
8.869284169,8.869284169,8.869284169
8.880831174,8.880831174,8.880831174
8.89237818,8.89237818,8.89237818
8.903925185,8.903925185,8.903925185
8.915472191,8.915472191,8.915472191
8.927019196,8.927019196,8.927019196
8.938566201,8.938566201,8.938566201
8.950113207,8.950113207,8.950113207
8.961660212,8.961660212,8.961660212
8.973207218,8.973207218,8.973207218
8.984754223,8.984754223,8.984754223
8.996301228,8.996301228,8.996301228
9.007848234,9.007848234,9.007848234
9.019395239,9.019395239,9.019395239
9.030942244,9.030942244,9.030942244
9.04248925,9.04248925,9.04248925
9.054036255,9.054036255,9.054036255
9.065583261,9.065583261,9.065583261
9.077130266,9.077130266,9.077130266
9.088677271,9.088677271,9.088677271
9.100224277,9.100224277,9.100224277
9.111771282,9.111771282,9.111771282
9.123318287,9.123318287,9.123318287
9.134865293,9.134865293,9.134865293
9.146412298,9.146412298,9.146412298
9.157959304,9.157959304,9.157959304
9.169506309,9.169506309,9.169506309
9.181053314,9.181053314,9.181053314
9.19260032,9.19260032,9.19260032
9.204147325,9.204147325,9.204147325
9.215694331,9.215694331,9.215694331
9.227241336,9.227241336,9.227241336
9.238788341,9.238788341,9.238788341
9.250335347,9.250335347,9.250335347
9.261882352,9.261882352,9.261882352
9.273429357,9.273429357,9.273429357
9.284976363,9.284976363,9.284976363
9.296523368,9.296523368,9.296523368
9.308070374,9.308070374,9.308070374
9.319617379,9.319617379,9.319617379
9.331164384,9.331164384,9.331164384
9.34271139,9.34271139,9.34271139
9.354258395,9.354258395,9.354258395
9.365805401,9.365805401,9.365805401
9.377352406,9.377352406,9.377352406
9.388899411,9.388899411,9.388899411
9.400446417,9.400446417,9.400446417
9.411993422,9.411993422,9.411993422
9.423540427,9.423540427,9.423540427
9.435087433,9.435087433,9.435087433
9.446634438,9.446634438,9.446634438
9.458181444,9.458181444,9.458181444
9.469728449,9.469728449,9.469728449
9.481275454,9.481275454,9.481275454
9.49282246,9.49282246,9.49282246
9.504369465,9.504369465,9.504369465
9.515916471,9.515916471,9.515916471
9.527463476,9.527463476,9.527463476
9.539010481,9.539010481,9.539010481
9.550557487,9.550557487,9.550557487
9.562104492,9.562104492,9.562104492
9.573651497,9.573651497,9.573651497
9.585198503,9.585198503,9.585198503
9.596745508,9.596745508,9.596745508
9.608292514,9.608292514,9.608292514
9.619839519,9.619839519,9.619839519
9.631386524,9.631386524,9.631386524
9.64293353,9.64293353,9.64293353
9.654480535,9.654480535,9.654480535
9.666027541,9.666027541,9.666027541
9.677574546,9.677574546,9.677574546
9.689121551,9.689121551,9.689121551
9.700668557,9.700668557,9.700668557
9.712215562,9.712215562,9.712215562
9.723762567,9.723762567,9.723762567
9.735309573,9.735309573,9.735309573
9.746856578,9.746856578,9.746856578
9.758403584,9.758403584,9.758403584
9.769950589,9.769950589,9.769950589
9.781497594,9.781497594,9.781497594
9.7930446,9.7930446,9.7930446
9.804591605,9.804591605,9.804591605
9.816138611,9.816138611,9.816138611
9.827685616,9.827685616,9.827685616
9.839232621,9.839232621,9.839232621
9.850779627,9.850779627,9.850779627
9.862326632,9.862326632,9.862326632
9.873873637,9.873873637,9.873873637
9.885420643,9.885420643,9.885420643
9.896967648,9.896967648,9.896967648
9.908514654,9.908514654,9.908514654
9.920061659,9.920061659,9.920061659
9.931608664,9.931608664,9.931608664
9.94315567,9.94315567,9.94315567
9.954702675,9.954702675,9.954702675
9.966249681,9.966249681,9.966249681
9.977796686,9.977796686,9.977796686
9.989343691,9.989343691,9.989343691
10.0008907,10.0008907,10.0008907
10.0124377,10.0124377,10.0124377
10.02398471,10.02398471,10.02398471
10.03553171,10.03553171,10.03553171
10.04707872,10.04707872,10.04707872
10.05862572,10.05862572,10.05862572
10.07017273,10.07017273,10.07017273
10.08171973,10.08171973,10.08171973
10.09326674,10.09326674,10.09326674
10.10481375,10.10481375,10.10481375
10.11636075,10.11636075,10.11636075
10.12790776,10.12790776,10.12790776
10.13945476,10.13945476,10.13945476
10.15100177,10.15100177,10.15100177
10.16254877,10.16254877,10.16254877
10.17409578,10.17409578,10.17409578
10.18564278,10.18564278,10.18564278
10.19718979,10.19718979,10.19718979
10.20873679,10.20873679,10.20873679
10.2202838,10.2202838,10.2202838
10.2318308,10.2318308,10.2318308
10.24337781,10.24337781,10.24337781
10.25492482,10.25492482,10.25492482
10.26647182,10.26647182,10.26647182
10.27801883,10.27801883,10.27801883
10.28956583,10.28956583,10.28956583
10.30111284,10.30111284,10.30111284
10.31265984,10.31265984,10.31265984
10.32420685,10.32420685,10.32420685
10.33575385,10.33575385,10.33575385
10.34730086,10.34730086,10.34730086
10.35884786,10.35884786,10.35884786
10.37039487,10.37039487,10.37039487
10.38194187,10.38194187,10.38194187
10.39348888,10.39348888,10.39348888
10.40503589,10.40503589,10.40503589
10.41658289,10.41658289,10.41658289
10.4281299,10.4281299,10.4281299
10.4396769,10.4396769,10.4396769
10.45122391,10.45122391,10.45122391
10.46277091,10.46277091,10.46277091
10.47431792,10.47431792,10.47431792
10.48586492,10.48586492,10.48586492
10.49741193,10.49741193,10.49741193
10.50895893,10.50895893,10.50895893
10.52050594,10.52050594,10.52050594
10.53205294,10.53205294,10.53205294
10.54359995,10.54359995,10.54359995
10.55514696,10.55514696,10.55514696
10.56669396,10.56669396,10.56669396
10.57824097,10.57824097,10.57824097
10.58978797,10.58978797,10.58978797
10.60133498,10.60133498,10.60133498
10.61288198,10.61288198,10.61288198
10.62442899,10.62442899,10.62442899
10.63597599,10.63597599,10.63597599
10.647523,10.647523,10.647523
10.65907,10.65907,10.65907
10.67061701,10.67061701,10.67061701
10.68216401,10.68216401,10.68216401
10.69371102,10.69371102,10.69371102
10.70525803,10.70525803,10.70525803
10.71680503,10.71680503,10.71680503
10.72835204,10.72835204,10.72835204
10.73989904,10.73989904,10.73989904
10.75144605,10.75144605,10.75144605
10.76299305,10.76299305,10.76299305
10.77454006,10.77454006,10.77454006
10.78608706,10.78608706,10.78608706
10.79763407,10.79763407,10.79763407
10.80918107,10.80918107,10.80918107
10.82072808,10.82072808,10.82072808
10.83227508,10.83227508,10.83227508
10.84382209,10.84382209,10.84382209
10.8553691,10.8553691,10.8553691
10.8669161,10.8669161,10.8669161
10.87846311,10.87846311,10.87846311
10.89001011,10.89001011,10.89001011
10.90155712,10.90155712,10.90155712
10.91310412,10.91310412,10.91310412
10.92465113,10.92465113,10.92465113
10.93619813,10.93619813,10.93619813
10.94774514,10.94774514,10.94774514
10.95929214,10.95929214,10.95929214
10.97083915,10.97083915,10.97083915
10.98238615,10.98238615,10.98238615
10.99393316,10.99393316,10.99393316
11.00548017,11.00548017,11.00548017
11.01702717,11.01702717,11.01702717
11.02857418,11.02857418,11.02857418
11.04012118,11.04012118,11.04012118
11.05166819,11.05166819,11.05166819
11.06321519,11.06321519,11.06321519
11.0747622,11.0747622,11.0747622
11.0863092,11.0863092,11.0863092
11.09785621,11.09785621,11.09785621
11.10940321,11.10940321,11.10940321
11.12095022,11.12095022,11.12095022
11.13249722,11.13249722,11.13249722
11.14404423,11.14404423,11.14404423
11.15559124,11.15559124,11.15559124
11.16713824,11.16713824,11.16713824
11.17868525,11.17868525,11.17868525
11.19023225,11.19023225,11.19023225
11.20177926,11.20177926,11.20177926
11.21332626,11.21332626,11.21332626
11.22487327,11.22487327,11.22487327
11.23642027,11.23642027,11.23642027
11.24796728,11.24796728,11.24796728
11.25951428,11.25951428,11.25951428
11.27106129,11.27106129,11.27106129
11.28260829,11.28260829,11.28260829
11.2941553,11.2941553,11.2941553
11.30570231,11.30570231,11.30570231
11.31724931,11.31724931,11.31724931
11.32879632,11.32879632,11.32879632
11.34034332,11.34034332,11.34034332
11.35189033,11.35189033,11.35189033
11.36343733,11.36343733,11.36343733
11.37498434,11.37498434,11.37498434
11.38653134,11.38653134,11.38653134
11.39807835,11.39807835,11.39807835
11.40962535,11.40962535,11.40962535
11.42117236,11.42117236,11.42117236
11.43271936,11.43271936,11.43271936
11.44426637,11.44426637,11.44426637
11.45581338,11.45581338,11.45581338
11.46736038,11.46736038,11.46736038
11.47890739,11.47890739,11.47890739
11.49045439,11.49045439,11.49045439
11.5020014,11.5020014,11.5020014
11.5135484,11.5135484,11.5135484
11.52509541,11.52509541,11.52509541
11.53664241,11.53664241,11.53664241
11.54818942,11.54818942,11.54818942
11.55973642,11.55973642,11.55973642
11.57128343,11.57128343,11.57128343
11.58283043,11.58283043,11.58283043
11.59437744,11.59437744,11.59437744
11.60592445,11.60592445,11.60592445
11.61747145,11.61747145,11.61747145
11.62901846,11.62901846,11.62901846
11.64056546,11.64056546,11.64056546
11.65211247,11.65211247,11.65211247
11.66365947,11.66365947,11.66365947
11.67520648,11.67520648,11.67520648
11.68675348,11.68675348,11.68675348
11.69830049,11.69830049,11.69830049
11.70984749,11.70984749,11.70984749
11.7213945,11.7213945,11.7213945
11.7329415,11.7329415,11.7329415
11.74448851,11.74448851,11.74448851
11.75603552,11.75603552,11.75603552
11.76758252,11.76758252,11.76758252
11.77912953,11.77912953,11.77912953
11.79067653,11.79067653,11.79067653
11.80222354,11.80222354,11.80222354
11.81377054,11.81377054,11.81377054
11.82531755,11.82531755,11.82531755
11.83686455,11.83686455,11.83686455
11.84841156,11.84841156,11.84841156
11.85995856,11.85995856,11.85995856
11.87150557,11.87150557,11.87150557
11.88305257,11.88305257,11.88305257
11.89459958,11.89459958,11.89459958
11.90614658,11.90614658,11.90614658
11.91769359,11.91769359,11.91769359
11.9292406,11.9292406,11.9292406
11.9407876,11.9407876,11.9407876
11.95233461,11.95233461,11.95233461
11.96388161,11.96388161,11.96388161
11.97542862,11.97542862,11.97542862
11.98697562,11.98697562,11.98697562
11.99852263,11.99852263,11.99852263
12.01006963,12.01006963,12.01006963
12.02161664,12.02161664,12.02161664
12.03316364,12.03316364,12.03316364
12.04471065,12.04471065,12.04471065
12.05625765,12.05625765,12.05625765
12.06780466,12.06780466,12.06780466
12.07935167,12.07935167,12.07935167
12.09089867,12.09089867,12.09089867
12.10244568,12.10244568,12.10244568
12.11399268,12.11399268,12.11399268
12.12553969,12.12553969,12.12553969
12.13708669,12.13708669,12.13708669
12.1486337,12.1486337,12.1486337
12.1601807,12.1601807,12.1601807
12.17172771,12.17172771,12.17172771
12.18327471,12.18327471,12.18327471
12.19482172,12.19482172,12.19482172
12.20636872,12.20636872,12.20636872
12.21791573,12.21791573,12.21791573
12.22946274,12.22946274,12.22946274
12.24100974,12.24100974,12.24100974
12.25255675,12.25255675,12.25255675
12.26410375,12.26410375,12.26410375
12.27565076,12.27565076,12.27565076
12.28719776,12.28719776,12.28719776
12.29874477,12.29874477,12.29874477
12.31029177,12.31029177,12.31029177
12.32183878,12.32183878,12.32183878
12.33338578,12.33338578,12.33338578
12.34493279,12.34493279,12.34493279
12.35647979,12.35647979,12.35647979
12.3680268,12.3680268,12.3680268
12.37957381,12.37957381,12.37957381
12.39112081,12.39112081,12.39112081
12.40266782,12.40266782,12.40266782
12.41421482,12.41421482,12.41421482
12.42576183,12.42576183,12.42576183
12.43730883,12.43730883,12.43730883
12.44885584,12.44885584,12.44885584
12.46040284,12.46040284,12.46040284
12.47194985,12.47194985,12.47194985
12.48349685,12.48349685,12.48349685
12.49504386,12.49504386,12.49504386
12.50659086,12.50659086,12.50659086
12.51813787,12.51813787,12.51813787
12.52968488,12.52968488,12.52968488
12.54123188,12.54123188,12.54123188
12.55277889,12.55277889,12.55277889
12.56432589,12.56432589,12.56432589
12.5758729,12.5758729,12.5758729
12.5874199,12.5874199,12.5874199
12.59896691,12.59896691,12.59896691
12.61051391,12.61051391,12.61051391
12.62206092,12.62206092,12.62206092
12.63360792,12.63360792,12.63360792
12.64515493,12.64515493,12.64515493
12.65670193,12.65670193,12.65670193
12.66824894,12.66824894,12.66824894
12.67979595,12.67979595,12.67979595
12.69134295,12.69134295,12.69134295
12.70288996,12.70288996,12.70288996
12.71443696,12.71443696,12.71443696
12.72598397,12.72598397,12.72598397
12.73753097,12.73753097,12.73753097
12.74907798,12.74907798,12.74907798
12.76062498,12.76062498,12.76062498
12.77217199,12.77217199,12.77217199
12.78371899,12.78371899,12.78371899
12.795266,12.795266,12.795266
12.806813,12.806813,12.806813
12.81836001,12.81836001,12.81836001
12.82990702,12.82990702,12.82990702
12.84145402,12.84145402,12.84145402
12.85300103,12.85300103,12.85300103
12.86454803,12.86454803,12.86454803
12.87609504,12.87609504,12.87609504
12.88764204,12.88764204,12.88764204
12.89918905,12.89918905,12.89918905
12.91073605,12.91073605,12.91073605
12.92228306,12.92228306,12.92228306
12.93383006,12.93383006,12.93383006
12.94537707,12.94537707,12.94537707
12.95692407,12.95692407,12.95692407
12.96847108,12.96847108,12.96847108
12.98001809,12.98001809,12.98001809
12.99156509,12.99156509,12.99156509
13.0031121,13.0031121,13.0031121
13.0146591,13.0146591,13.0146591
13.02620611,13.02620611,13.02620611
13.03775311,13.03775311,13.03775311
13.04930012,13.04930012,13.04930012
13.06084712,13.06084712,13.06084712
13.07239413,13.07239413,13.07239413
13.08394113,13.08394113,13.08394113
13.09548814,13.09548814,13.09548814
13.10703514,13.10703514,13.10703514
13.11858215,13.11858215,13.11858215
13.13012916,13.13012916,13.13012916
13.14167616,13.14167616,13.14167616
13.15322317,13.15322317,13.15322317
13.16477017,13.16477017,13.16477017
13.17631718,13.17631718,13.17631718
13.18786418,13.18786418,13.18786418
13.19941119,13.19941119,13.19941119
13.21095819,13.21095819,13.21095819
13.2225052,13.2225052,13.2225052
13.2340522,13.2340522,13.2340522
13.24559921,13.24559921,13.24559921
13.25714621,13.25714621,13.25714621
13.26869322,13.26869322,13.26869322
13.28024023,13.28024023,13.28024023
13.29178723,13.29178723,13.29178723
13.30333424,13.30333424,13.30333424
13.31488124,13.31488124,13.31488124
13.32642825,13.32642825,13.32642825
13.33797525,13.33797525,13.33797525
13.34952226,13.34952226,13.34952226
13.36106926,13.36106926,13.36106926
13.37261627,13.37261627,13.37261627
13.38416327,13.38416327,13.38416327
13.39571028,13.39571028,13.39571028
13.40725728,13.40725728,13.40725728
